# {"t_start": 1591442562.431843, "env_id": "Block2D-v1"} 
r,l,t
-11.915343,44,7054.539225
-13.306024,42,7054.615632
-4.479377,40,7054.658727
-20.978166,47,7054.707508
-18.876103,43,7054.777791
-17.017073,45,7054.827642
-4.579612,40,7054.870944
-8.438556,44,7054.940271
-10.141755,42,7054.984433
-6.671363,39,7055.025852
-14.833524,42,7055.097992
-13.192546,43,7055.14313
-3.753226,38,7055.18221
-7.542799,40,7055.254707
-12.05147,43,7055.300902
-4.989145,40,7055.342377
-8.143778,41,7055.41533
-14.563292,43,7055.461314
-3.588738,39,7055.568794
-14.040832,42,7055.614142
-10.075134,41,7055.657384
-13.753964,44,7055.73369
-9.743875,42,7055.778781
-11.983408,42,7055.8235
-22.14119,46,7055.895875
-7.061679,42,7055.939252
-7.93511,40,7055.980729
-9.506659,40,7056.047982
-12.026721,42,7056.093648
-8.204577,40,7056.13625
-20.604015,46,7056.215725
-16.468397,43,7056.261777
-8.042106,41,7056.304924
-1.575113,38,7056.367018
-11.827419,44,7056.411969
-9.784498,42,7056.455124
-22.201495,45,7056.530183
-7.573299,41,7056.572049
-9.992298,41,7056.614453
-11.339173,41,7056.681638
-9.295463,45,7056.72758
-13.416676,42,7056.770957
-10.137719,43,7056.84093
-15.178831,43,7056.887434
-10.014278,43,7056.930614
-18.026476,45,7056.99908
-8.658525,43,7057.043926
-10.393466,43,7057.089458
-14.145411,44,7057.156758
-15.056232,42,7057.199977
-8.539385,39,7057.305538
-19.343104,44,7057.349648
-4.140983,39,7057.389903
-11.152383,43,7057.465025
-10.405224,41,7057.611402
-22.706696,47,7057.660063
-25.171772,48,7057.709596
-10.272031,40,7057.76828
-7.314263,40,7057.809161
-14.513667,42,7057.85406
-10.905224,41,7057.926735
-4.104754,39,7057.967623
-12.168259,43,7058.012091
-10.21103,41,7058.083613
-20.56378,44,7058.130867
-15.347669,45,7058.17827
-101.513061,119,7058.313713
-3.166139,38,7058.528528
-4.307468,40,7058.570501
-10.592309,41,7058.613822
-91.723975,106,7058.749975
-10.421063,40,7058.792326
-16.589963,44,7058.844593
-12.182356,40,7058.886697
-10.484108,42,7058.93037
-19.423102,44,7059.004217
-7.959693,38,7059.04447
-12.732835,44,7059.090226
-12.12078,42,7059.160973
-14.49691,44,7059.206168
-12.317115,42,7059.249985
-10.207487,43,7059.320215
-6.804749,40,7059.362419
-11.459095,43,7059.406407
-11.460892,42,7059.477461
-9.065806,39,7059.621667
-10.958378,43,7059.665883
-16.850833,44,7059.712056
-2.522994,38,7059.777944
-11.533639,44,7059.825433
-10.212255,41,7059.868906
-12.348842,43,7059.943136
-19.343768,46,7059.990536
-15.614221,46,7060.038884
-19.985147,45,7060.102426
-11.31548,42,7060.147069
-7.879684,40,7060.188963
-11.313896,42,7060.257554
-15.972169,45,7060.408299
-14.776969,42,7060.453176
-18.981533,43,7060.498421
-6.47709,40,7060.562491
-7.366817,40,7060.605336
-8.225137,42,7060.648798
-110.516008,131,7060.804298
-8.068281,40,7088.135961
-14.8086,42,7088.183476
-12.455031,43,7088.228595
-10.289162,41,7088.301889
-12.256255,45,7088.34913
-7.919412,41,7088.391583
-6.167746,40,7088.460676
-7.92632,41,7088.50333
-14.568319,43,7088.547637
-80.254595,101,7088.674804
-12.12994,42,7088.769602
-10.63606,43,7088.814167
-19.449933,45,7088.861676
-10.518491,42,7088.926044
-3.863667,37,7088.964707
-15.351021,46,7089.012994
-10.805314,41,7089.084706
-14.102312,45,7089.131645
-5.568473,39,7089.173527
-6.525183,40,7089.242411
-3.56063,40,7089.283744
-5.16214,41,7089.326438
-8.540701,39,7089.40014
-17.961704,44,7089.446509
-5.82456,41,7089.490566
-8.546741,41,7089.562276
-4.216396,39,7089.602944
-13.804809,43,7089.650702
-1.346584,38,7089.723149
-10.331258,42,7089.768505
-19.047405,47,7089.818132
-2.951134,37,7089.885577
-6.930212,40,7089.927976
-28.536352,49,7090.051685
-12.165233,41,7090.094839
-13.287895,43,7090.141332
-9.455113,42,7090.205047
-22.801866,45,7090.25276
-8.156844,42,7090.296379
-13.89609,47,7090.368562
-13.450821,43,7090.41201
-8.541023,41,7090.454916
-9.584968,43,7090.521356
-8.589278,40,7090.562347
-2.059889,37,7090.601669
-6.872218,40,7090.676007
-8.91543,42,7090.720423
-15.651623,44,7090.767258
-10.920802,41,7090.837234
-14.256761,42,7090.881788
-8.419087,42,7090.925724
-7.533436,41,7090.995677
-15.434694,44,7091.04198
-13.553559,43,7091.155139
-6.75707,42,7091.198422
-7.789303,42,7091.242712
-10.072556,43,7091.314495
-15.405971,42,7091.359092
-13.227082,44,7091.40472
-4.032002,39,7091.472458
-8.160693,40,7091.514777
-9.521355,42,7091.559829
-12.691799,40,7091.635004
-5.660075,41,7091.678187
-5.846544,40,7091.788805
-6.69443,40,7091.830674
-17.150716,45,7091.877961
-19.996155,47,7091.954186
-19.7558,46,7092.0017
-9.465372,41,7092.044956
-4.628262,41,7092.106068
-15.17407,44,7092.152789
-7.526819,41,7092.196192
-15.661213,45,7092.268634
-6.405039,40,7092.310649
-6.848409,40,7092.352023
-11.543937,43,7092.424163
-9.625886,41,7092.467148
-4.60423,39,7092.508649
-12.67055,44,7092.584689
-8.305454,43,7092.630841
-7.214794,40,7092.673244
-4.206383,40,7092.740675
-6.703729,42,7092.785372
-9.713788,42,7092.829802
-8.215202,43,7092.902014
-20.253294,45,7092.950176
-14.559488,44,7092.995595
-83.993171,103,7093.11551
-5.89588,41,7093.159606
-14.395398,44,7093.213624
-13.857705,43,7093.26013
-8.879292,41,7093.303929
-8.289889,42,7093.375141
-5.772719,41,7093.418907
-3.266051,40,7093.52973
-5.611035,41,7093.574154
-12.89094,41,7093.617836
-15.049336,43,7093.695579
-9.393565,40,7093.738887
-10.628759,45,7093.786075
-3.863309,39,7093.852731
-11.758975,44,7093.89861
-4.76979,39,7093.9404
-4.704162,40,7094.015273
-12.378831,43,7094.061093
-8.103406,42,7094.10622
-2.291973,38,7094.174045
-15.132825,44,7094.221795
-9.856573,41,7094.266307
-6.611175,38,7094.336864
-7.341859,40,7094.489947
-9.418045,43,7094.535961
-16.299617,43,7094.582586
-4.914088,39,7094.65157
-12.558723,50,7094.704622
-2.868277,39,7094.746224
-9.41863,42,7094.81901
-9.234603,41,7094.863242
-7.748312,40,7094.905899
-92.996632,108,7095.041813
-8.217397,42,7095.086129
-16.874549,44,7095.132931
-5.924683,41,7095.178924
-7.142779,40,7095.221869
-3.862297,39,7095.289829
-15.074257,45,7095.335737
-14.057984,46,7095.383764
-4.687516,39,7095.447697
-7.561195,42,7095.597998
-13.827186,51,7095.651962
-3.817613,38,7095.692848
-16.915156,45,7095.761659
-10.964574,41,7095.803523
-6.168654,40,7095.909716
-5.869731,40,7095.951331
-11.706314,42,7095.995073
-11.440217,43,7096.071138
-4.183442,40,7096.113006
-3.534798,38,7096.15432
-13.456229,43,7096.23179
-11.094491,42,7096.276107
-5.338498,39,7096.317506
-17.949142,44,7096.392217
-12.570317,42,7096.435487
-14.787961,45,7096.482368
-5.264562,42,7096.546715
-10.048954,42,7096.589971
-8.377272,41,7096.633289
-5.533081,38,7096.702207
-16.318498,45,7096.74877
-8.332626,40,7096.79097
-7.126595,40,7096.862977
-15.181867,44,7096.908804
-9.852377,42,7096.951665
-6.99098,40,7097.019498
-7.541659,42,7097.063104
-17.910306,45,7097.109904
-11.139075,41,7097.179765
-10.330282,41,7097.222794
-6.342007,40,7097.264284
-7.403983,41,7097.338601
-10.854492,41,7097.381776
-6.623909,42,7097.425781
-9.224682,42,7097.49792
-14.86558,43,7097.542519
-12.991112,42,7097.587482
-4.991707,39,7097.654464
-9.292756,42,7097.698562
-15.871137,43,7097.743296
-6.685302,40,7097.813851
-6.914539,43,7097.858366
-7.209035,42,7097.902386
-9.736515,42,7097.974534
-9.229686,40,7098.016543
-4.738573,41,7098.059981
-109.566007,129,7098.216293
-10.123959,42,7098.284207
-19.661914,47,7098.331882
-8.856634,42,7098.376091
-9.72654,41,7098.439883
-11.910674,43,7098.58903
-6.40495,40,7098.631399
-7.146644,40,7098.674295
-0.116779,37,7098.743516
-5.574947,42,7098.787942
-12.838221,42,7098.83197
-6.790044,39,7098.904487
-12.558344,41,7098.947601
-5.772413,41,7098.989964
-6.86668,41,7099.062485
-4.31208,40,7099.104049
-12.54921,43,7099.151709
-13.453659,41,7099.225933
-17.408045,43,7099.270547
-2.365115,38,7099.311586
-8.941012,43,7099.386824
-8.923767,44,7099.43439
-8.659355,41,7099.477997
-4.011142,39,7099.544302
-15.445746,44,7099.589921
-27.460814,46,7099.638992
-4.844501,40,7099.704729
-6.280097,41,7099.747665
-5.01151,43,7099.794026
-18.032551,47,7099.870986
-12.140241,42,7099.915028
-18.32867,46,7099.965273
-9.214086,42,7100.025438
-2.716377,39,7100.066609
-8.144874,41,7100.109897
-14.532733,44,7100.186888
-8.299478,42,7100.231349
-11.495129,43,7100.277234
-1.8265,38,7100.341063
-8.77076,41,7100.384614
-7.711377,43,7100.428978
-14.162113,45,7100.506038
-5.166544,42,7100.550163
-11.349514,43,7100.595144
-4.315921,41,7100.66046
-10.460228,43,7100.706012
-4.943188,40,7100.747591
-14.40244,45,7127.720482
-9.085118,43,7127.767304
-8.458434,43,7127.812701
-93.937072,111,7128.086583
-9.046121,41,7128.171669
-9.926365,43,7128.216522
-17.818679,45,7128.264488
-8.958172,40,7128.330118
-1.844566,38,7128.370704
-7.163005,39,7128.412457
-15.126623,44,7128.494664
-13.84903,45,7128.541828
-18.070985,45,7128.590264
-15.373366,45,7128.654315
-7.104885,42,7128.698911
-12.596544,43,7128.744205
-4.948757,39,7128.808418
-8.414467,42,7128.852116
-9.78474,43,7128.896392
-16.056002,47,7128.974244
-12.646102,41,7129.017804
-10.782631,42,7129.062623
-6.558075,39,7129.12575
-7.254338,41,7129.279458
-11.206558,42,7129.324619
-3.70219,39,7129.365633
-8.649436,42,7129.440101
-5.741754,40,7129.481583
-6.62089,40,7129.524059
-12.886558,45,7129.603238
-14.471138,43,7129.648058
-24.55336,54,7129.703834
-133.749037,145,7129.854023
-16.181089,45,7129.907732
-12.178301,44,7129.955046
-14.519901,43,7130.001291
-12.957871,44,7130.067106
-15.01853,46,7130.116016
-4.098877,38,7130.157298
-10.489471,42,7130.227014
-12.878786,43,7130.272941
-12.110786,43,7130.318676
-7.977396,42,7130.386504
-10.727196,43,7130.432714
-9.236537,42,7130.477896
-18.021089,45,7130.550548
-11.062069,43,7130.597019
-5.032908,40,7130.640014
-18.354659,47,7130.713634
-11.348637,41,7130.757091
-13.245403,46,7130.805189
-13.456186,42,7130.867005
-17.112352,45,7130.914907
-11.811603,45,7130.962104
-10.417801,42,7131.026596
-11.245004,45,7131.074272
-11.250227,43,7131.12141
-21.573224,46,7131.192613
-11.745508,42,7131.23812
-7.866529,43,7131.283259
-8.947538,40,7131.348495
-10.095031,42,7131.39391
-9.808462,40,7131.435316
-4.418262,40,7131.509065
-10.360154,43,7131.554403
-12.277373,43,7131.600553
-15.416127,43,7131.672134
-11.71476,43,7131.717878
-8.742045,40,7131.82578
-11.442038,43,7131.872869
-9.29352,42,7131.918983
-8.289351,42,7131.990036
-12.808342,42,7132.034793
-10.045534,41,7132.077458
-5.620832,40,7132.149628
-16.559468,43,7132.194513
-14.430595,42,7132.239657
-21.824776,49,7132.31674
-6.922784,40,7132.359955
-6.970952,40,7132.402946
-21.04935,48,7132.479564
-11.024528,42,7132.524797
-7.475995,40,7132.568749
-10.053424,41,7132.636558
-5.424073,41,7132.67951
-5.679936,41,7132.724212
-14.489604,45,7132.802004
-14.010255,42,7132.848365
-6.772674,40,7132.891755
-11.196239,42,7132.961262
-7.582613,42,7133.005245
-11.253038,44,7133.051517
-11.452441,42,7133.122175
-15.780836,47,7133.172211
-10.690157,42,7133.217263
-12.246026,43,7133.285412
-3.927488,40,7133.327953
-7.878772,44,7133.37513
-18.144183,47,7133.449332
-11.192377,42,7133.494117
-7.306627,41,7133.538077
-0.529431,39,7133.602126
-8.725895,41,7133.644689
-10.89742,44,7133.694159
-3.35155,39,7133.767601
-10.281969,42,7133.811213
-9.308094,41,7133.856095
-10.913839,43,7133.932359
-11.031858,45,7133.979898
-6.962062,42,7134.023819
-6.281866,39,7134.087899
-9.049386,41,7134.131986
-15.776605,45,7134.180104
-12.102707,42,7134.253624
-12.59939,44,7134.299768
-9.445218,43,7134.34542
-9.176762,43,7134.414132
-12.072199,43,7134.459503
-17.048668,46,7134.506531
-16.351217,46,7134.575576
-15.713938,45,7134.622158
-15.021411,43,7134.668719
-15.795323,44,7134.733115
-20.009411,50,7134.785344
-10.530207,40,7134.828862
-10.272851,42,7134.893708
-9.245103,42,7134.938235
-8.72587,41,7134.980885
-16.91264,45,7135.054783
-7.220501,42,7135.097986
-15.512112,45,7135.145169
-13.953973,43,7135.210576
-13.547944,43,7135.255533
-11.660269,43,7135.299653
-10.662816,42,7135.367522
-14.472758,43,7135.413208
-8.319671,43,7135.458355
-13.022443,44,7135.526838
-2.84971,39,7135.56802
-14.943169,45,7135.614448
-10.89921,43,7135.6858
-10.623306,41,7135.728366
-16.038026,43,7135.773611
-13.96472,45,7135.845129
-13.824369,44,7135.890379
-3.755345,40,7135.932689
-7.922411,40,7135.996556
-2.581538,39,7136.037008
-6.695314,41,7136.081022
-11.181327,41,7136.157457
-6.496176,38,7136.198122
-9.698572,44,7136.244573
-10.452309,41,7136.315987
-10.42711,42,7136.360374
-7.01011,41,7136.402354
-12.953741,42,7136.475344
-3.95984,39,7136.516456
-7.233626,41,7136.564692
-21.084778,48,7136.651572
-4.902994,39,7136.794419
-7.985752,42,7136.839864
-14.503744,43,7136.886569
-10.643195,42,7136.956534
-20.007409,46,7137.111194
-14.43422,45,7137.160274
-10.52295,42,7137.204736
-2.080453,40,7137.26761
-13.852082,44,7137.423367
-14.70094,42,7137.467525
-12.971771,45,7137.512958
-27.985132,47,7137.583571
-0.341795,37,7137.623194
-13.390469,41,7137.666892
-2.799811,38,7137.735376
-11.535714,44,7137.783226
-15.18553,46,7137.832175
-7.232594,43,7137.901522
-12.484363,43,7137.947221
-16.728145,46,7137.994495
-17.730935,44,7138.061649
-9.056605,40,7138.103544
-8.362693,42,7138.147516
-112.830613,122,7138.292314
-9.556137,42,7138.365686
-7.510413,42,7138.408698
-7.020344,42,7138.453243
-112.280686,124,7138.600637
-11.758039,41,7138.671859
-11.426483,42,7138.715971
-11.708278,43,7138.76058
-9.442981,43,7138.832093
-6.122389,40,7138.874281
-6.121336,41,7138.916135
-6.505933,41,7138.988182
-8.137274,42,7139.03207
-8.088191,43,7139.078577
-1.569722,38,7139.145974
-9.466179,42,7139.190288
-29.373386,55,7139.246485
-6.618711,41,7139.307093
-9.343092,43,7139.35161
-6.185656,42,7139.460817
-1.051321,38,7139.500413
-14.538436,43,7139.546367
-14.876868,44,7139.621029
-15.208336,45,7139.668277
-11.79237,41,7139.71121
-10.495392,43,7139.779665
-19.771688,45,7139.827264
-19.442429,44,7139.938178
-25.448548,48,7139.987254
-11.995104,44,7140.03386
-7.714454,41,7140.093174
-4.629589,39,7140.134138
-7.587357,42,7140.178664
-7.488704,40,7140.252288
-14.068841,45,7140.299941
-8.411763,43,7140.344077
-15.954812,43,7167.439522
-6.270796,40,7167.485456
-13.762136,43,7167.530388
-18.129846,44,7167.605483
-14.120643,43,7167.652549
-4.756061,39,7167.695146
-3.097845,40,7167.762381
-9.018929,42,7167.808798
-10.657388,42,7167.85238
-1.064471,37,7167.921127
-7.030635,41,7167.964662
-8.281896,41,7168.008422
-10.16854,42,7168.088242
-15.185882,44,7168.135061
-13.461598,42,7168.180578
-11.161597,41,7168.249058
-17.502288,44,7168.297027
-16.387522,44,7168.343676
-17.407785,46,7168.416538
-13.723507,47,7168.46604
-8.638078,40,7168.509205
-13.383886,44,7168.575766
-19.773464,46,7168.624134
-13.451664,42,7168.732556
-12.60371,42,7168.77869
-10.278088,41,7168.822053
-8.010337,41,7168.892311
-10.931763,40,7168.935197
-19.547277,45,7168.98283
-10.727283,42,7169.054707
-13.211772,42,7169.099669
-13.398486,42,7169.146036
-16.759112,46,7169.2229
-16.770226,44,7169.27113
-11.435397,42,7169.317008
-18.807547,45,7169.386353
-8.648288,41,7169.431542
-11.53707,42,7169.475501
-12.935771,44,7169.546717
-9.356624,42,7169.591414
-13.751684,44,7169.638549
-15.098515,44,7169.708723
-21.455424,46,7169.758617
-11.200692,40,7169.802138
-13.620363,43,7169.86969
-16.601598,45,7169.916983
-18.11405,43,7169.963324
-6.807733,40,7170.026838
-12.330229,43,7170.072571
-16.515042,41,7170.11702
-11.443574,41,7170.19081
-8.903182,41,7170.234608
-8.564097,42,7170.279059
-11.284715,41,7170.353623
-7.078233,39,7170.396421
-11.103137,43,7170.443053
-15.064361,44,7170.520475
-10.688653,42,7170.669771
-10.363478,41,7170.714072
-29.176065,62,7170.77718
-88.092877,106,7170.890699
-8.911039,41,7170.981224
-14.243835,44,7171.028108
-18.906096,47,7171.077136
-8.95186,42,7171.142917
-15.857446,46,7171.192949
-17.320921,45,7171.240596
-7.103039,39,7171.303008
-8.38893,41,7171.346304
-14.10435,45,7171.466496
-2.019878,38,7171.50803
-14.227328,45,7171.555955
-17.968622,46,7171.77679
-10.108631,42,7171.822196
-11.119614,42,7171.867293
-9.063958,43,7171.935841
-17.553134,47,7171.986775
-14.298101,44,7172.033254
-10.55738,41,7172.095947
-23.07293,45,7172.144819
-9.024598,41,7172.187747
-18.900628,47,7172.263092
-13.84733,44,7172.310287
-12.225359,43,7172.355241
-13.548159,43,7172.417724
-11.261899,41,7172.462588
-18.606522,46,7172.510071
-2.143281,39,7172.573416
-96.129349,111,7172.681753
-13.804288,44,7172.728328
-12.988367,45,7172.777068
-17.908481,45,7172.825223
-123.641754,140,7172.981267
-15.046207,44,7173.040381
-16.511915,42,7173.086274
-13.641453,43,7173.131163
-17.375255,44,7173.20198
-14.319138,45,7173.250755
-15.136321,44,7173.29725
-6.022496,41,7173.360179
-9.998872,44,7173.406718
-14.877395,43,7173.451663
-5.777669,41,7173.520746
-5.736876,40,7173.563691
-10.373928,41,7173.607941
-13.059507,42,7173.685399
-14.662407,45,7173.73229
-7.581887,40,7173.77473
-7.709041,41,7173.844785
-16.425222,45,7173.892858
-24.019473,47,7173.943119
-89.714929,103,7174.064394
-6.53754,40,7174.108469
-10.307955,42,7174.30915
-5.645852,40,7174.351861
-12.769782,42,7174.39623
-11.098048,43,7174.47305
-12.212609,43,7174.51949
-13.794461,44,7174.566483
-7.606565,41,7174.632509
-9.746426,42,7174.676521
-6.377759,44,7174.722908
-16.965315,43,7174.795095
-5.750373,39,7174.837358
-14.074703,45,7174.884565
-22.93721,47,7174.959409
-15.009686,43,7175.005847
-13.010835,45,7175.053956
-15.122866,45,7175.119547
-6.478872,40,7175.164369
-15.216119,45,7175.212055
-11.990495,42,7175.279228
-17.729249,47,7175.32897
-14.955405,45,7175.377277
-10.259949,41,7175.440112
-14.592665,44,7175.487447
-17.625561,45,7175.534609
-24.453094,48,7175.609112
-8.953645,41,7175.653756
-29.589447,51,7175.708101
-18.219134,49,7175.771804
-7.428665,41,7175.816539
-9.722204,41,7175.859825
-8.778302,42,7175.92637
-12.977715,43,7175.971032
-4.620052,38,7176.010944
-6.823955,42,7176.08621
-8.961373,43,7176.132103
-12.914543,42,7176.17735
-16.205905,45,7176.252491
-9.284475,42,7176.298622
-8.665727,40,7176.34105
-23.691772,48,7176.417057
-5.290111,39,7176.458893
-14.222217,45,7176.505948
-11.692793,43,7176.572277
-14.596436,44,7176.61936
-13.729386,45,7176.665958
-7.116898,39,7176.72731
-88.875529,107,7176.83194
-20.057007,44,7176.884481
-20.126068,49,7176.93538
-19.724356,44,7176.982465
