# {"t_start": 1591421972.5978074, "env_id": "Block2D-v1"} 
r,l,t
-1.785538,41,3579.206939
-4.061245,43,3579.252028
-5.162175,44,3579.321426
-5.066069,44,3579.367526
-3.420435,42,3579.412286
-3.979036,44,3579.47856
1.200972,39,3579.519585
-3.169604,41,3579.56314
-3.127351,42,3579.63329
-10.59676,47,3579.683928
-3.836318,44,3579.731878
-9.037338,46,3579.796087
-2.778946,42,3579.840858
-4.103799,44,3579.887303
-2.370211,44,3579.951141
-4.067364,43,3580.015666
-6.524795,46,3580.065756
-8.26463,45,3580.131026
-5.492603,45,3580.179218
-6.75215,44,3580.226199
-1.763754,42,3580.286861
-7.727308,46,3580.335952
-6.568609,44,3580.38225
-7.2444,45,3580.447773
-2.284622,42,3580.492874
-4.592309,43,3580.538317
-7.231732,44,3580.604086
-4.593816,43,3580.650571
-3.2774,43,3580.696073
-4.783716,43,3580.761626
-8.814944,47,3580.812219
-3.567779,44,3580.85895
-9.935985,47,3580.923841
-11.223617,48,3580.975493
0.824433,39,3581.016935
-8.671094,46,3581.081319
-8.240911,47,3581.131142
-8.586002,46,3581.179411
-46.44672,81,3581.281805
-9.058518,46,3581.331075
-6.00493,44,3581.401186
-2.345055,41,3581.444519
-2.577104,42,3581.489631
-3.949445,43,3581.558454
-4.689353,44,3581.726529
-7.962754,44,3581.773126
-4.410914,44,3581.820101
-11.389179,47,3581.891253
-8.15238,45,3581.940553
-9.578634,46,3581.992208
-7.93819,48,3582.059535
-4.117714,41,3582.105748
-4.933748,43,3582.176595
-2.169918,42,3582.243857
-8.771678,48,3582.29891
-4.811409,42,3582.345212
-1.449059,43,3582.41103
-1.984866,41,3582.456283
-7.722648,45,3582.505231
1.190891,39,3582.569552
-6.646308,44,3582.615917
-4.408941,43,3582.662065
-7.112608,48,3582.737372
-5.345678,44,3582.784778
-4.064012,43,3582.830941
-13.912866,53,3582.903853
-8.100726,46,3582.953185
-0.722194,39,3582.99417
-6.828783,46,3583.055912
-7.574126,44,3583.102885
-4.521608,44,3583.149879
1.104519,39,3583.206348
-4.992976,45,3583.254822
-5.231112,43,3583.299694
-5.221322,44,3583.36953
-3.081919,41,3583.412601
-6.74746,45,3583.460315
-7.124923,45,3583.528949
-5.886541,45,3583.578604
-1.484922,41,3583.621451
-3.718547,43,3583.685893
-8.158667,45,3583.734491
-5.906545,44,3583.78141
-3.814814,41,3583.841062
-4.896344,43,3583.88766
-3.643343,43,3583.933241
-3.656456,44,3584.003297
-4.073843,44,3584.051867
-5.585056,44,3584.098598
-9.731433,49,3584.168848
-6.915803,44,3584.215079
-11.24887,47,3584.268499
-4.731206,44,3584.344166
-5.538835,42,3584.391126
-3.055784,43,3584.44037
-1.478156,42,3584.507624
-4.239824,42,3584.551727
-3.871623,43,3584.597966
-2.780129,43,3584.667117
-4.159963,45,3584.71558
-7.209983,44,3584.761574
-4.904504,43,3584.825658
-5.079152,44,3584.873369
-5.395292,44,3584.91948
-4.903128,43,3584.982952
-7.844397,44,3585.02992
-1.936008,41,3585.07278
-1.347553,41,3585.138282
-7.298934,45,3585.187126
-1.887739,40,3585.230268
-8.226589,45,3585.302739
-3.835333,44,3585.350627
-6.609111,44,3585.397743
-7.602972,46,3585.464939
-5.902596,45,3585.513409
-2.355008,41,3585.558016
-6.428041,46,3585.625413
-4.05952,43,3585.671135
-4.313067,45,3585.720026
-1.57647,41,3585.780021
-3.65123,43,3585.826347
-1.333874,41,3585.870157
-8.833127,47,3585.946796
-9.848474,47,3585.998082
-6.120466,44,3586.04575
-8.086061,43,3586.102442
-2.376518,43,3586.148242
-6.997664,45,3586.195926
-4.693938,43,3586.262152
-13.686105,48,3586.315771
-7.76005,47,3586.367368
-12.004244,50,3586.440332
-8.188219,46,3586.4905
-6.222486,44,3586.540115
-7.279655,45,3586.602192
-60.99586,93,3586.70835
-36.557444,71,3586.800308
-5.602776,43,3586.846655
-3.799551,44,3586.935066
-7.496706,46,3586.9866
-8.781051,47,3587.038577
-7.011469,44,3587.101047
-5.412515,43,3587.148735
-4.638501,42,3587.193658
-4.778727,44,3587.263087
-4.611553,44,3587.311753
-7.294372,45,3587.36044
-1.186618,41,3587.42299
-9.580338,46,3587.47396
-6.226113,44,3587.521697
-8.362411,45,3587.589646
-1.503467,41,3587.634445
-5.203756,43,3587.681655
-5.496492,45,3587.752116
-4.028002,43,3587.798068
-9.344971,44,3587.846286
-10.16089,47,3587.915977
-3.482108,41,3587.959246
-5.649223,44,3588.005136
-3.741658,44,3588.0694
-7.727039,45,3588.117114
-3.688322,42,3588.16123
-5.78831,43,3588.225009
-4.100583,40,3588.268788
-5.094073,44,3588.31627
-7.433298,45,3588.388361
-2.108265,41,3588.432679
-11.796456,49,3588.485008
-6.532371,45,3588.548156
-4.202488,44,3588.616445
-1.8849,42,3588.664562
0.175329,40,3588.726644
-7.067451,46,3588.775033
-3.753811,42,3588.819761
-6.256994,44,3588.887816
-5.528874,43,3588.934432
-8.6488,46,3588.985961
1.661674,39,3589.043345
-6.592385,45,3589.091419
-3.480569,41,3589.135029
-9.234148,46,3589.208937
-7.400028,47,3589.258945
-7.436284,44,3589.304379
-8.696749,46,3628.963811
-4.47815,45,3629.016821
-1.915472,42,3629.065094
-1.549595,41,3629.128433
-6.693736,44,3629.176635
-7.960222,45,3629.226222
-7.203039,46,3629.297488
-7.51375,44,3629.346221
-4.103871,42,3629.39294
-9.357178,46,3629.461815
-3.208509,43,3629.527531
-10.997654,47,3629.581139
-4.397267,42,3629.643393
-5.308353,44,3629.81608
-8.001851,46,3629.866868
-6.693081,45,3629.914701
-4.145012,43,3629.976697
-6.033336,44,3630.023469
-4.740992,43,3630.069434
-5.033375,45,3630.138136
2.546254,38,3630.178082
-0.054831,39,3630.219741
-4.806458,42,3630.292514
-1.663612,40,3630.335085
-12.686538,48,3630.387059
-0.171405,41,3630.44937
-2.00305,43,3630.495355
-1.319286,40,3630.538403
-2.306045,42,3630.608727
-6.521887,46,3630.658003
-7.227909,45,3630.7059
-11.918162,48,3630.773936
-2.59073,42,3630.818811
-6.408609,44,3630.865678
-4.236498,43,3630.928337
-0.042897,41,3630.972616
-10.086003,47,3631.022859
-4.096671,44,3631.088384
-2.858278,42,3631.133399
-6.421311,46,3631.182669
-7.896691,46,3631.249322
-1.807521,41,3631.291594
-4.640635,45,3631.339933
-7.900488,46,3631.406945
-8.633242,46,3631.455864
-3.68312,42,3631.500203
-6.335071,46,3631.565053
-1.281511,40,3631.607539
-2.879956,42,3631.673005
-2.989081,42,3631.744326
-6.68657,43,3631.79208
-4.446266,42,3631.841123
1.148085,40,3631.910824
-5.692328,43,3631.958483
-4.78565,44,3632.009302
-5.206677,44,3632.083449
-2.938523,42,3632.131272
0.566326,39,3632.177275
-5.558996,44,3632.254957
-5.197954,45,3632.305225
-0.882711,42,3632.352604
-5.850261,44,3632.421743
-5.393853,45,3632.475163
-4.317087,44,3632.524322
-3.061552,41,3632.587242
-0.710285,40,3632.632049
-1.993503,39,3632.675869
-1.020123,40,3632.753817
0.374669,40,3632.798947
-4.009503,44,3632.846652
-3.430394,43,3632.918787
-5.528512,42,3632.964422
-1.37629,40,3633.007728
-6.307705,45,3633.081608
-4.282226,45,3633.13008
-2.934464,41,3633.173934
-4.896573,43,3633.239145
-11.321937,46,3633.288395
-6.99152,45,3633.337918
-7.219503,45,3633.402367
-5.164982,44,3633.449767
-4.85923,42,3633.494514
-3.136681,41,3633.557769
-5.205177,43,3633.604251
-5.527408,44,3633.652951
-5.883504,46,3633.724604
-8.62737,46,3633.774757
-2.004266,41,3633.840353
-6.153578,44,3633.909525
-2.359516,42,3633.957737
-2.416478,42,3634.005693
-1.580371,43,3634.07843
-3.494792,43,3634.126547
-1.122162,40,3634.169071
-9.718106,46,3634.242841
-4.599017,43,3634.289905
-4.585633,43,3634.336163
-5.595033,44,3634.403121
-3.211953,43,3634.449542
-1.757319,40,3634.490566
-2.472208,42,3634.557227
-3.106819,43,3634.6027
-7.484998,44,3634.649449
-6.47542,45,3634.718811
-73.229903,103,3634.833908
-4.087255,44,3634.882388
-2.175025,40,3634.924308
-7.186747,46,3634.972863
-4.58085,44,3635.037905
-5.378209,43,3635.082952
-6.183687,46,3635.13132
-8.856703,46,3635.196043
-2.198482,42,3635.24075
-0.780562,41,3635.283638
-2.838699,42,3635.348299
-7.792265,47,3635.398821
-4.541314,44,3635.444693
-5.065164,43,3635.507041
-1.037614,41,3635.550209
-5.168797,43,3635.595877
-100.822859,129,3635.769478
-4.647836,44,3635.837012
-3.58885,43,3635.883478
-6.084242,46,3635.939733
-5.227961,44,3636.019117
-6.60559,46,3636.070341
-9.589686,49,3636.12222
-4.418959,44,3636.179268
0.414049,39,3636.21911
-4.476595,43,3636.338897
-70.881856,100,3636.454196
-2.841378,43,3636.506564
-5.394294,44,3636.552942
-5.516015,43,3636.598377
1.326256,38,3636.657205
-5.821999,45,3636.704489
-7.650279,48,3636.755704
-3.916442,43,3636.819343
-5.704182,46,3636.868646
-2.330346,42,3636.913309
-5.612435,44,3636.977508
-9.40714,46,3637.025771
-1.715999,42,3637.070326
-81.646875,110,3637.211481
-9.743959,49,3637.305456
-3.231385,43,3637.351045
-5.09142,44,3637.39744
-5.717133,43,3637.455244
-5.910219,46,3637.504103
-3.437034,43,3637.549054
2.293947,37,3637.605747
-4.966428,42,3637.649543
-8.242223,45,3637.700564
-11.781533,48,3637.78213
-3.523557,40,3637.824392
-1.152189,41,3637.868323
-6.353792,46,3637.938975
-5.372569,43,3637.985089
-4.314847,44,3638.032135
-5.410889,44,3638.11507
-6.919942,45,3638.167498
-0.547436,39,3638.209709
-8.2012,44,3638.28121
-4.574147,43,3638.328553
-9.886765,47,3638.380364
-5.966834,43,3638.441586
-5.953988,46,3638.491044
-0.37644,40,3638.533085
-1.342546,41,3638.598486
-1.733827,41,3638.641492
-10.725887,47,3638.691777
-3.682256,44,3638.760334
-10.946006,49,3638.813098
-4.908159,42,3638.858538
-4.664422,44,3638.920121
-10.63245,47,3638.971918
-5.93591,43,3639.017769
-4.541406,42,3639.077818
-2.103878,43,3639.123771
-7.17981,45,3639.171665
-5.845435,43,3639.236795
-4.059927,43,3639.283126
-4.532384,43,3639.329566
-6.906435,44,3639.39578
-8.982614,47,3639.446277
-4.078213,42,3639.490655
-3.707874,42,3639.551493
1.543657,39,3639.591828
-9.454768,49,3639.644935
-6.100778,44,3639.710959
-1.140077,41,3639.754736
-4.109397,43,3639.803391
-6.745535,45,3639.874974
-6.497736,45,3639.924662
-1.288676,41,3639.968787
-3.170521,42,3640.034503
-8.591288,45,3640.084178
-3.336045,43,3640.199779
-5.598817,43,3640.265084
-2.706444,40,3640.31047
-9.131673,48,3640.390408
-0.900579,40,3640.436069
-7.68101,47,3640.488701
-3.682489,43,3640.550786
-1.275939,40,3640.715954
-0.484742,41,3640.760124
-2.196106,42,3640.805089
-3.999209,42,3640.878394
-3.827341,44,3640.925887
-6.100628,45,3640.974734
-1.267742,42,3641.038536
1.27074,39,3641.080329
-6.852411,44,3641.128374
-3.988181,43,3641.201128
-9.175541,46,3641.252574
-5.606878,46,3641.30257
-5.566939,45,3641.365722
-10.169128,49,3641.419542
-5.736855,46,3641.469717
-4.858832,44,3641.527052
-3.473406,43,3641.572485
-5.413092,44,3641.619707
-7.516532,46,3641.687486
-10.317864,50,3641.74196
-3.299362,42,3641.786911
-6.943251,44,3641.846449
-5.012752,44,3641.893498
-6.927415,44,3641.940154
-2.255499,40,3680.566324
-4.756459,43,3680.61387
-1.894598,43,3680.660545
-9.957597,47,3680.734843
-5.744698,44,3680.781325
-7.033016,46,3680.830703
-4.84778,42,3680.890249
-5.846752,43,3680.934997
-5.039112,42,3680.979759
-3.046496,42,3681.048304
-7.606216,46,3681.108982
-1.043534,40,3681.159577
-4.270102,44,3681.232486
-1.213198,38,3681.272992
-4.920045,44,3681.320257
-6.402215,44,3681.390901
-3.704799,42,3681.435472
-2.899996,41,3681.478084
1.083941,39,3681.541552
-1.321389,41,3681.58391
-3.447596,43,3681.629162
-1.034772,40,3681.696816
-1.559018,41,3681.739294
-7.557709,46,3681.786614
0.951481,39,3681.848363
-6.686458,44,3681.895557
-0.222311,39,3681.935647
-3.916791,43,3682.008585
1.535593,40,3682.051177
-2.575972,41,3682.094608
-3.380538,42,3682.163865
-3.22557,42,3682.20712
-5.593723,45,3682.253094
-6.671608,43,3682.318359
-4.550853,42,3682.362128
-4.223767,43,3682.407473
-6.798909,44,3682.474948
-5.837407,43,3682.519346
-1.447568,41,3682.562087
-1.04166,39,3682.622412
-8.060381,43,3682.666517
1.122683,38,3682.705146
-4.350111,44,3682.786775
-3.949533,43,3682.833773
-7.843828,43,3682.948832
-4.373981,43,3682.995794
-7.615169,45,3683.046353
-3.007713,38,3683.105675
-3.720524,41,3683.148653
-5.903768,45,3683.1966
-4.527769,43,3683.289797
-1.061547,41,3683.33852
-4.859611,43,3683.387764
-3.235317,41,3683.458185
-4.015031,43,3683.504307
-3.768518,42,3683.548714
-4.45895,43,3683.618535
1.174454,39,3683.660824
-7.604998,46,3683.71033
-6.343792,43,3683.776867
-9.466075,45,3683.82409
-3.236415,43,3683.870298
-3.168118,41,3683.931136
-4.414214,43,3683.976258
-0.706817,40,3684.018062
-5.5778,43,3684.089257
-3.104311,42,3684.133332
-0.866861,40,3684.175095
-1.963333,40,3684.241247
-3.550725,43,3684.286614
-3.205668,42,3684.329549
-7.243448,44,3684.400927
-0.933253,40,3684.444922
-5.199365,43,3684.490613
0.342044,40,3684.554948
-4.231036,42,3684.599283
-4.821243,43,3684.644653
-8.251968,45,3684.716751
-6.661041,45,3684.764461
-1.176632,42,3684.872567
-6.50809,45,3684.921344
-2.502779,42,3684.965439
-7.47069,46,3685.034012
-2.709136,41,3685.077394
-8.05105,45,3685.19232
-4.580514,42,3685.238505
-5.682126,42,3685.282791
-8.62699,48,3685.35535
0.089096,39,3685.410426
-6.272103,43,3685.462221
-1.839497,42,3685.527372
-5.544765,45,3685.576824
-5.903885,44,3685.622788
-8.249267,45,3685.688777
-8.098788,47,3685.739078
-3.080244,41,3685.782351
-4.416756,43,3685.845107
-3.795402,43,3685.890642
-6.066087,46,3685.940357
-7.396654,44,3686.004596
-6.362847,44,3686.050606
-6.048946,44,3686.096708
2.957252,38,3686.153752
-9.738835,48,3686.204943
-5.834578,44,3686.251604
-1.15864,40,3686.313334
-1.791248,41,3686.356248
-3.343229,43,3686.402229
-4.120223,44,3686.473841
-5.166516,44,3686.519969
-3.228413,42,3686.564189
-1.547099,42,3686.628256
-1.50998,40,3686.670453
-3.49079,41,3686.713792
-2.17445,40,3686.782449
-3.431992,44,3686.829792
-3.806747,43,3686.875365
-5.839605,43,3686.94315
-0.56324,41,3686.986401
-7.667289,46,3687.035217
-6.136656,45,3687.106836
2.003389,37,3687.146768
-1.226285,42,3687.192652
-4.772437,45,3687.26589
-5.398745,45,3687.314646
-1.976098,40,3687.357007
-4.214588,42,3687.421707
-1.977742,42,3687.467926
-3.91354,43,3687.512112
-4.86609,44,3687.603757
-4.410787,44,3687.652407
-9.034592,45,3687.701618
-9.059432,47,3687.76774
-5.482897,45,3687.814822
-9.445922,48,3687.86569
-85.433196,111,3688.000824
-7.347606,44,3688.086561
-3.96642,42,3688.130634
-7.932432,46,3688.179557
-9.182635,47,3688.246075
-7.666861,46,3688.293784
-3.862432,42,3688.337953
3.694878,37,3688.390745
-5.027772,45,3688.439677
-2.180491,40,3688.481349
-4.132223,43,3688.553144
-8.247996,47,3688.602239
-3.244906,43,3688.647274
-5.464944,44,3688.709559
0.620471,40,3688.751514
-5.391425,43,3688.795746
0.340736,39,3688.857859
-0.997563,41,3688.900705
-7.54096,44,3688.947562
-0.29513,40,3689.014487
-2.714263,44,3689.062435
-1.581283,42,3689.106168
-1.910536,42,3689.172363
0.014886,40,3689.214385
-3.714361,41,3689.330733
-3.550694,44,3689.377073
-4.619768,43,3689.422219
-3.494702,43,3689.488487
-2.899321,41,3689.530598
-3.637371,42,3689.574441
-5.656991,44,3689.644874
-3.551122,42,3689.698563
-8.042871,44,3689.762791
-4.993905,43,3689.827944
-4.446992,44,3689.876933
0.854032,39,3689.919983
-4.288944,42,3689.988209
-3.598703,42,3690.031375
-3.95308,43,3690.080095
-10.058461,45,3690.151427
-6.510094,43,3690.196753
-5.807032,43,3690.242876
-5.803745,43,3690.306746
-7.720611,46,3690.35518
-6.0943,45,3690.403118
-4.795333,43,3690.464862
-6.728079,44,3690.511884
-3.083782,42,3690.556428
-0.92817,41,3690.620234
-4.228093,44,3690.666928
-6.139275,44,3690.713061
-3.639057,39,3690.773832
-3.862357,45,3690.822074
-3.877199,41,3690.865095
-3.38023,41,3690.933403
-5.989023,42,3690.978601
-5.273147,44,3691.025229
-3.963436,44,3691.094683
-6.157314,43,3691.139856
-5.463935,43,3691.185389
-4.672624,42,3691.249091
-3.605963,44,3691.295648
-2.820577,42,3691.340048
-9.053128,48,3691.413596
-3.289308,43,3691.459309
-2.64671,41,3691.503158
-2.00755,40,3691.562596
-2.355649,42,3691.606984
-11.812204,48,3691.659002
-2.278033,42,3691.722795
-4.292478,43,3691.768529
-1.946715,40,3691.809994
-7.280036,45,3691.902719
-2.238962,43,3691.948824
-1.436394,42,3691.993626
-8.412158,47,3692.063363
-6.061828,44,3692.110787
0.886334,40,3692.15246
-3.361111,42,3692.216352
-4.661669,43,3692.262277
-11.844241,46,3692.310447
-4.405146,42,3692.374173
-11.544679,46,3692.423088
-2.70478,41,3692.464971
-3.287538,42,3692.530785
-0.554595,42,3692.574846
-5.6184,43,3692.620874
0.825986,39,3692.684886
-5.004516,44,3692.731672
-3.54875,43,3692.777585
-4.40388,42,3692.845526
-7.207983,44,3692.892784
-4.044814,44,3692.939271
-5.054667,43,3693.00413
-10.595261,45,3693.052202
-3.331171,41,3693.095287
-4.984204,41,3693.157786
-0.73942,39,3693.199169
-6.01861,44,3693.245182
-6.521743,45,3732.791969
-3.36178,42,3732.836631
-4.945759,43,3732.953854
-4.447237,41,3732.996115
-0.216736,39,3733.036536
-1.463231,41,3733.106287
0.601914,39,3733.147143
-6.862069,43,3733.191714
0.640109,39,3733.25807
-5.273931,43,3733.303167
-3.284301,43,3733.347986
-4.396144,43,3733.41702
-7.402773,44,3733.463237
-2.061471,40,3733.504104
-5.192398,44,3733.571667
-3.577159,41,3733.613533
1.149049,39,3733.653594
-4.327269,44,3733.724808
-5.590867,42,3733.768159
-0.441021,41,3733.810534
-4.479757,43,3733.878114
-1.845547,40,3733.919611
2.04728,39,3733.960157
-2.699184,43,3734.033718
-5.225787,43,3734.078921
-0.936,40,3734.188572
-6.21423,44,3734.234342
-2.050691,41,3734.2763
2.855014,38,3734.341797
-1.120981,41,3734.38475
-4.566628,42,3734.430599
-1.181454,38,3734.503568
-7.558441,44,3734.550702
-4.374205,42,3734.595376
-2.261057,42,3734.664769
-5.373462,44,3734.71196
-5.727275,44,3734.758877
-4.86497,43,3734.824442
-4.245279,43,3734.86971
-1.999422,40,3734.932506
0.017944,39,3735.000807
-1.740998,41,3735.044729
-1.530435,40,3735.086135
-5.667296,45,3735.163813
-4.489991,43,3735.209167
-4.288799,41,3735.251139
-11.143172,49,3735.323743
-3.822494,42,3735.367353
-7.332032,44,3735.413993
-4.046465,43,3735.474504
-2.943907,43,3735.520163
-4.155186,43,3735.566723
1.842554,39,3735.627748
-6.93191,43,3735.672959
-2.171161,40,3735.718103
-2.531718,41,3735.793713
-3.266052,42,3735.840425
-6.42581,43,3735.885565
-5.679509,45,3735.956588
-4.12442,43,3736.001791
-1.184468,39,3736.042845
-5.388884,43,3736.110179
-3.735161,41,3736.152487
-0.40672,39,3736.193098
-1.942423,40,3736.26228
2.600413,39,3736.302957
-3.285502,43,3736.34883
-8.928072,46,3736.425286
-2.622105,40,3736.467314
-0.693812,40,3736.508895
-7.818619,45,3736.579627
-1.482157,41,3736.622001
0.179779,38,3736.661551
-3.265193,43,3736.732566
-6.543832,44,3736.779292
-5.86735,43,3736.824432
-4.940732,44,3736.890708
-5.541871,44,3736.938309
-4.827544,44,3736.985703
-3.435536,42,3737.066057
-6.763276,44,3737.112538
-6.696002,44,3737.158179
-2.184303,40,3737.217928
-5.836205,44,3737.264878
-4.499244,42,3737.308785
-4.309832,45,3737.378965
0.3904,38,3737.419053
-5.260748,45,3737.466545
-3.312825,40,3737.530243
-2.455257,42,3737.575988
2.157725,38,3737.615584
-3.772921,43,3737.694705
-4.044892,44,3737.743449
-5.7314,44,3737.790857
-9.170262,47,3737.8599
-0.440843,39,3737.90188
-4.776673,44,3737.950123
-3.801399,43,3738.014423
-4.251721,42,3738.058313
1.451969,40,3738.100515
-4.770829,45,3738.175246
0.521726,40,3738.217023
