# {"t_start": 1591407682.7827818, "env_id": "Block2D-v1"} 
r,l,t
-33.617747,61,6572.930812
-38.213752,62,6573.022119
-35.679973,61,6573.086717
-36.297515,63,6573.17927
-36.626491,62,6573.33921
-33.502856,59,6573.401254
-30.766502,57,6573.489856
-32.148486,58,6573.551795
-40.099976,64,6573.651515
-31.761207,57,6573.805644
-35.565062,62,6573.870256
-40.141578,63,6573.965869
-38.975084,63,6574.124011
-33.802761,58,6574.280864
-33.980822,60,6574.343551
-35.066412,60,6574.435641
-33.626371,59,6574.496841
-37.709339,63,6574.591276
-35.681265,57,6574.650697
-33.221433,57,6574.900084
-32.872486,61,6574.963964
-37.561368,66,6606.246472
-38.494874,63,6606.315235
-33.712442,61,6606.402956
-34.602982,60,6606.466684
-34.780026,60,6606.558414
-29.928422,58,6606.619852
-34.653579,62,6606.717986
-35.432892,62,6606.784111
-25.418211,54,6606.865423
-31.303767,59,6606.926767
-32.879067,56,6607.020757
-28.100529,55,6607.076799
-33.177499,60,6607.177966
-34.171895,62,6607.242125
-33.651188,60,6607.333311
-33.226273,61,6607.396947
-31.1771,59,6607.485473
-36.946762,61,6607.549459
-35.945375,61,6607.643488
-33.65375,60,6607.706478
-33.140571,60,6607.797314
-35.270056,61,6607.860754
-44.02699,69,6608.117429
-37.562763,62,6608.181909
-33.125097,62,6608.264911
-31.282552,59,6608.328133
-36.516746,62,6608.421144
-35.451102,62,6608.48519
-31.91619,61,6608.573952
-36.019162,61,6608.637961
-41.967839,66,6608.734612
-30.165699,54,6608.789541
-38.156179,61,6608.882883
-38.266775,62,6608.948123
-39.014706,64,6609.04061
-29.8597,54,6609.096408
-38.366908,64,6609.197335
-33.465983,58,6609.25727
-34.152068,60,6609.349543
-42.109497,65,6609.418105
-37.474978,64,6609.509776
-35.602622,61,6609.573648
-31.256914,60,6609.663164
-33.564716,60,6609.727277
-32.812233,58,6609.817103
-31.834805,59,6609.878793
-31.118397,58,6609.970469
-38.445187,63,6610.036092
-33.139313,58,6610.283382
-34.840356,63,6610.350178
-33.096856,62,6610.441267
-35.031816,61,6610.5049
-39.622546,62,6610.594956
-35.789215,61,6610.658343
-38.92052,65,6610.751921
-29.938365,56,6610.810334
-32.941101,61,6610.902254
-32.013203,59,6611.06118
-37.613574,62,6611.126503
-38.225353,63,6611.21899
-34.337205,61,6611.282781
-40.75717,66,6611.37785
-31.761503,58,6611.438012
-30.150405,57,6611.521855
-33.405022,60,6611.585327
-34.083524,60,6611.681009
-35.28778,60,6611.742898
-34.481943,59,6611.83277
-29.922484,60,6611.99671
-33.799069,61,6612.061916
-33.022379,60,6612.152949
-34.013948,60,6612.215842
-39.930088,63,6612.312518
-36.051364,61,6612.376835
-32.499685,60,6612.466908
-35.48168,60,6612.530695
-32.081034,59,6612.623288
-29.946509,59,6612.786238
-43.902287,69,6612.860993
-32.81347,60,6612.945591
-37.615912,62,6613.011359
-41.781189,69,6613.1127
-34.622543,62,6613.179332
-34.399821,61,6613.26249
-34.450032,63,6613.331247
-32.339393,60,6613.579181
-32.799097,58,6613.639763
-35.765519,59,6613.731581
-35.066313,61,6613.795564
-34.535181,60,6613.887579
-35.866811,62,6613.953863
-39.807138,63,6614.206378
-32.70739,60,6614.269866
-36.99885,64,6614.52642
-33.002476,57,6614.585763
-37.499189,60,6614.840085
-30.806122,58,6614.899738
-36.540459,61,6614.992565
-29.788832,59,6615.053973
-40.80883,67,6615.153711
-37.330003,62,6615.217929
-35.709226,61,6615.302858
-29.633373,57,6615.362804
-32.645095,60,6615.457124
-43.43401,68,6615.528982
-33.251822,58,6615.610411
-24.135703,53,6615.665475
-34.353747,60,6615.768095
-31.456975,57,6615.828894
-36.291048,64,6615.928832
-36.347361,60,6615.990192
-28.858946,58,6616.076365
-35.843376,61,6616.140993
-28.168327,57,6616.391492
-35.196575,61,6616.456238
-35.552871,61,6616.551229
-35.959357,61,6616.620509
-33.727801,61,6616.71258
-37.291303,64,6616.780389
-40.030435,70,6616.880749
-30.679629,59,6616.943518
-30.391286,57,6617.022567
-37.960922,63,6617.089916
-32.693639,57,6617.177695
-30.814222,58,6617.239347
-28.2824,58,6617.334365
-32.412466,59,6617.395801
-42.998857,66,6617.497233
-30.492556,60,6617.810436
-30.514814,59,6617.871246
-34.992274,61,6617.963704
-41.545083,66,6618.033242
-32.764381,59,6618.116052
-35.149597,61,6618.179446
-37.39372,66,6618.276628
-36.406648,64,6618.344378
-42.966481,69,6618.436979
-39.098524,67,6618.593855
-40.028932,65,6618.661769
-34.989394,63,6649.99836
-36.054064,62,6650.063582
-33.015348,60,6650.151019
-40.600401,63,6650.215635
-35.369997,60,6650.304446
-36.87885,62,6650.466794
-34.767512,60,6650.527405
-33.209381,60,6650.615435
-36.352261,63,6650.681372
-41.212243,63,6650.773736
-35.483826,62,6650.839286
-36.85597,61,6650.926805
-31.726515,55,6650.983354
-35.113228,62,6651.080824
-37.97312,65,6651.15002
-35.737656,60,6651.234452
-35.134354,62,6651.304401
-31.36908,59,6651.555188
-35.984635,62,6651.621039
-33.672167,61,6651.714124
-44.648504,71,6651.791267
-32.543192,59,6651.871701
-39.393607,64,6652.041003
-35.60076,61,6652.362697
-34.566344,62,6652.428195
-41.17242,68,6652.686917
-34.983641,61,6652.750957
-47.715678,73,6652.851226
-37.407981,63,6652.919002
-32.677574,60,6653.324544
-40.472501,65,6653.393134
-42.856181,69,6653.654495
-31.390404,56,6653.71321
-33.117578,60,6653.802663
-38.415718,63,6653.870254
-32.122015,59,6653.961494
-34.240419,60,6654.024923
-32.616712,60,6654.118423
-36.575653,61,6654.182202
-32.67138,60,6654.273921
-38.282694,63,6654.340642
-29.574938,55,6654.423908
-35.257279,62,6654.592869
-29.031498,55,6654.653316
-32.670689,59,6654.906903
-37.662476,62,6654.971995
-44.057428,69,6655.071165
-45.727118,73,6655.233806
-39.831356,64,6655.305873
-29.790998,55,6655.377191
-39.71195,66,6655.549274
-36.90612,60,6655.610549
-29.206011,58,6655.693295
-45.506308,73,6655.772298
-35.851538,60,6655.852982
-34.510454,62,6655.917399
-35.557801,60,6656.006309
-29.881571,56,6656.064065
-39.657031,65,6656.164636
-41.423486,68,6656.237522
-33.518273,62,6656.323374
-32.737917,59,6656.483915
-32.436534,59,6656.546318
-38.208427,63,6656.644696
-29.339843,59,6656.707586
-34.153292,62,6656.963873
-34.464926,62,6657.125786
-34.683781,61,6657.190363
-36.124708,61,6657.280928
-34.473329,63,6657.348417
-37.208367,61,6657.437189
-30.84287,55,6657.588753
-35.967623,65,6657.65893
-32.168028,57,6657.746535
-42.190125,68,6657.81981
-42.508835,67,6657.915347
-39.567183,66,6657.985477
-37.31439,63,6658.067394
-43.520861,67,6658.138577
-37.807066,61,6658.220685
-43.180704,72,6658.298471
-38.229104,63,6658.381623
-36.57845,61,6658.445899
-37.326011,64,6658.538918
-41.985052,65,6658.609207
-30.078041,59,6658.858472
-45.339646,70,6658.933534
-33.066309,59,6659.016552
-35.652054,62,6659.082741
-44.578176,72,6659.19052
-29.618115,55,6659.248435
-34.557173,61,6659.498127
-32.707745,59,6659.560992
-35.566538,63,6659.657985
-35.994881,60,6659.720696
-38.453421,62,6659.813135
-36.036637,64,6659.881176
-37.88123,61,6659.969478
-41.703351,68,6660.042685
-31.842262,59,6660.282204
-38.813538,65,6660.351376
-33.674484,60,6660.439853
-33.302544,61,6660.505426
-33.659001,59,6660.594507
-33.314662,62,6660.660375
-37.89671,68,6660.761169
-36.832033,62,6660.828325
-35.026014,60,6660.912117
-36.505195,64,6660.981795
-34.160381,61,6661.071952
-37.525299,61,6661.14022
-39.587204,65,6661.236367
-44.339345,67,6661.309956
-36.442523,63,6661.394485
-40.640772,69,6661.468305
-33.181396,58,6661.545715
-41.104415,66,6661.615648
-35.731598,60,6661.703104
-36.462384,61,6661.864693
-30.079629,59,6661.927173
-38.729039,68,6662.028154
-39.643007,65,6662.096575
-37.546988,62,6662.178185
-37.345165,63,6662.246079
-35.023496,60,6662.493302
-34.373259,62,6662.560971
-34.334139,62,6694.067852
-29.474999,57,6694.130143
-30.329817,57,6694.220587
-33.095478,58,6694.280124
-35.994576,62,6694.379242
-38.39755,64,6694.540593
-37.003141,63,6694.607341
-34.710574,61,6694.693692
-30.341967,56,6694.752822
-37.405536,66,6694.85677
-32.446766,61,6694.921247
-32.190192,59,6695.004758
-27.421855,55,6695.061815
-36.824112,61,6695.16192
-30.658944,60,6695.225086
-30.913069,59,6695.31478
-39.50134,62,6695.379729
-30.040613,56,6695.464807
-31.337642,60,6695.528479
-32.541071,61,6695.624773
-34.211118,61,6695.688212
-35.607296,61,6695.77882
-35.890607,63,6695.845304
-34.087489,60,6695.931603
-37.892065,62,6695.996824
-36.781749,61,6696.087425
-38.379484,62,6696.153232
-38.024639,64,6696.245493
-36.333387,62,6696.308614
-38.560504,67,6696.558754
-34.49985,58,6696.618335
-33.899628,60,6696.703929
-30.145902,56,6696.759873
-29.885188,60,6696.854774
-38.499113,67,6696.924867
-30.214718,57,6697.004117
-34.319571,63,6697.169126
-30.683165,58,6697.228853
-32.356532,60,6697.319294
-31.936285,59,6697.379669
-27.817308,55,6697.464179
-34.612761,61,6697.527941
-33.815858,61,6697.624928
-31.523168,61,6697.785089
-37.870594,63,6697.851309
-32.591089,57,6697.934032
-34.790642,60,6697.996306
-36.21627,61,6698.090303
-39.236413,65,6698.158032
-31.748814,59,6698.241431
-32.770239,60,6698.303627
-32.120778,58,6698.395209
-33.621554,62,6698.460767
-38.249336,64,6698.556767
-30.156917,58,6698.616689
-38.852368,64,6698.70907
-36.175488,62,6698.773971
-39.395823,66,6698.865432
-36.576336,62,6698.928633
-34.028638,62,6699.013921
-28.352125,55,6699.069663
-29.844291,57,6699.160063
-35.786782,62,6699.224015
-38.372974,67,6699.323561
-35.212095,62,6699.386548
-36.584814,61,6699.626819
-36.216095,62,6699.691776
-38.73201,63,6699.78274
-30.422399,59,6699.843978
-33.068708,62,6699.935743
-35.545765,62,6700.000965
-35.928404,58,6700.085116
-35.648852,62,6700.150181
-33.499377,61,6700.241562
-34.606488,59,6700.302522
-30.697288,57,6700.388285
-42.202394,67,6700.458723
-43.012242,69,6700.715992
-45.241826,68,6700.872745
-35.154073,61,6700.935927
-36.604544,61,6701.018407
-36.528118,62,6701.083131
-33.871435,60,6701.171164
-35.795463,63,6701.237534
-28.796036,55,6701.3186
-30.601014,56,6701.375294
-34.239556,61,6701.475655
-31.400293,60,6701.538442
-33.148645,62,6701.630683
-40.625645,66,6701.698858
-38.024219,62,6701.784117
-30.798957,56,6701.840904
-39.672813,65,6701.939102
-39.47911,65,6702.006005
-32.667473,62,6702.091165
-33.337059,59,6702.152466
-31.396472,61,6702.244297
-37.737775,63,6702.403202
-34.185718,60,6702.465643
-37.691466,64,6702.557866
-34.119423,60,6702.619832
-37.509398,62,6702.707584
-31.943728,60,6702.770166
-34.474675,59,6702.858449
-38.695056,61,6702.920256
-24.935632,52,6702.999972
-33.297264,61,6703.063192
-34.007292,62,6703.164235
-31.099721,59,6703.319224
-34.152848,61,6703.382151
-30.78245,60,6703.63777
-34.672386,61,6703.800978
-36.182099,61,6703.86467
-36.071277,61,6703.95507
-33.141684,58,6704.112369
-36.173553,60,6704.174683
-34.432068,59,6704.265836
-34.622537,63,6704.333639
-39.697706,64,6704.427082
-44.725709,73,6704.507457
-34.235213,60,6704.585255
-42.210572,66,6704.656109
-33.198839,59,6704.741764
-30.216514,56,6704.799273
-42.925314,70,6704.909619
-35.95029,63,6704.976532
-33.562988,59,6705.053627
-37.936121,62,6705.220239
-30.870985,57,6705.279136
-27.119047,56,6705.366694
-33.916043,61,6705.431184
-26.521189,54,6705.517495
-29.869072,55,6705.575813
-33.506806,59,6705.676526
-33.013625,59,6705.736874
-34.97722,62,6705.833131
-44.828044,70,6705.908053
-38.277906,64,6705.993375
-35.171124,62,6706.057879
-31.423295,60,6706.144172
-27.286842,54,6706.198996
-29.824485,57,6706.29203
-36.99955,63,6706.357006
-33.474009,61,6738.184511
-38.465749,65,6738.25763
-32.620175,62,6738.353939
-33.261332,57,6738.523683
-35.441565,61,6738.592989
-32.246992,59,6738.691266
-39.382524,64,6738.762465
-30.822919,59,6738.851861
-41.089464,68,6738.925004
-31.637851,61,6739.015795
-27.930573,58,6739.08496
-34.197593,60,6739.191907
-30.393146,59,6739.258923
-35.002099,61,6739.530674
-34.100259,60,6739.594581
-44.363353,71,6739.726024
-37.016026,64,6739.796156
-34.646409,63,6739.87986
-29.899956,55,6739.935922
-33.795928,61,6740.04599
-26.687164,56,6740.10793
-34.202568,60,6740.203377
-33.595103,61,6740.369102
-33.698489,61,6740.434499
-37.104442,64,6740.531457
-33.777887,62,6740.595949
-38.68925,62,6740.684541
-33.938,61,6740.747148
-36.348513,60,6740.835181
-30.936755,59,6740.896522
-29.414131,56,6740.983395
-28.707591,58,6741.045757
-34.822033,62,6741.148692
-33.895185,59,6741.211176
-39.534561,66,6741.30899
-31.52572,60,6741.371153
-34.080276,62,6741.458357
-31.410732,58,6741.517396
-32.827033,60,6741.609774
-35.287957,62,6741.676188
-30.67587,57,6741.7633
-36.215244,63,6741.829917
-33.512532,60,6741.922045
-33.538646,62,6741.987632
-39.763594,68,6742.088089
-35.672145,62,6742.159992
-36.281697,63,6742.248625
-35.366984,62,6742.315386
-33.55311,57,6742.572684
-35.363601,62,6742.638758
-27.407438,56,6742.727012
-37.410498,62,6742.790936
-32.021753,60,6742.884418
-28.749929,56,6743.042233
-33.139962,61,6743.106543
-37.364827,64,6743.209781
-32.527443,61,6743.273604
-30.937844,59,6743.35855
-24.877032,52,6743.409946
-32.949565,61,6743.516744
-30.148049,60,6743.581748
-31.073725,62,6743.675437
-32.404621,60,6743.739037
-32.911534,61,6743.829904
-37.022973,63,6743.895335
-37.079118,63,6743.986522
-29.268805,57,6744.045945
-29.877775,56,6744.133473
-37.507582,62,6744.198398
-37.628789,62,6744.295782
-35.697507,62,6744.360536
-34.716721,63,6744.453312
-39.008297,68,6744.527648
-32.397164,62,6744.613252
-34.192301,65,6744.682163
-29.378621,56,6744.762662
-32.452232,58,6744.823114
-38.09286,66,6744.929105
-36.650283,62,6744.995731
-33.647058,62,6745.084484
-35.368945,63,6745.151467
-34.883696,61,6745.239323
-41.863005,70,6745.31635
-40.414825,68,6745.408488
-25.977869,55,6745.467085
-34.177539,59,6745.555694
-33.938664,61,6745.620018
-34.558101,63,6745.715694
-33.463717,59,6745.776788
-39.034151,67,6745.875569
-37.563463,62,6745.940422
-35.707448,61,6746.026208
-42.207432,69,6746.101248
-30.708051,58,6746.181503
-30.84884,60,6746.244904
-33.806139,59,6746.337637
-35.376041,61,6746.402041
-30.457851,56,6746.488816
-35.571679,62,6746.555577
-35.46864,62,6746.655408
-34.1855,61,6746.815063
-34.871605,62,6746.879696
-34.08131,61,6746.969952
-32.67178,61,6747.133029
-34.189402,61,6747.196943
-31.31658,58,6747.283934
-31.99314,58,6747.34231
-29.294977,56,6747.43203
-29.498247,56,6747.489748
-31.697197,57,6747.587084
-33.626675,57,6747.646115
-30.943872,56,6747.738823
-35.198845,61,6747.80247
-36.99942,62,6747.898471
-30.284038,58,6747.958333
-35.758282,62,6748.052581
-33.368592,60,6748.116808
-35.49508,62,6748.208361
-33.126294,62,6748.274075
-33.004086,58,6748.359061
-32.097895,60,6748.422028
-39.485139,66,6748.526236
-35.007214,61,6748.590536
-37.464839,63,6748.678765
-33.462352,62,6748.743773
-33.435312,61,6748.830851
-28.024427,55,6748.984079
-27.72876,55,6749.040901
-33.579972,60,6749.142546
-33.492547,61,6749.207913
-29.664189,59,6749.466004
-33.665886,60,6749.531865
-37.035147,62,6749.630966
-34.079425,61,6749.699213
-32.579421,60,6749.790645
-27.809971,55,6749.850394
-32.378235,61,6749.950692
-34.650894,62,6750.017011
-36.277758,62,6750.111263
-36.268048,62,6750.178456
-36.230643,62,6750.269713
-33.702774,61,6750.335347
-27.144113,55,6750.418968
-36.155149,62,6750.485166
-31.472834,61,6750.58244
-26.988867,56,6750.640477
-33.840736,59,6750.737705
-34.676129,63,6750.806654
-34.301509,61,6782.910078
-39.097296,64,6782.978503
-41.681428,65,6783.073673
-29.046528,57,6783.136462
-30.085378,56,6783.220494
-27.69695,55,6783.275933
-33.704502,62,6783.378615
-32.155427,55,6783.436019
-32.350798,60,6783.530568
-35.553504,61,6783.594609
-29.723504,56,6783.679803
-33.451406,60,6783.743507
-34.589444,61,6783.839951
-32.930515,61,6783.903097
-30.228145,55,6783.989213
-32.962734,57,6784.049732
-37.715135,63,6784.155097
-27.032462,54,6784.30403
-34.217125,61,6784.369436
-38.555442,64,6784.473344
-27.926009,54,6784.530475
-32.156307,60,6784.623984
-34.644468,59,6784.684805
-34.407031,61,6784.778325
-36.381699,62,6784.842879
-32.629345,59,6784.930935
-26.577739,58,6784.991672
-32.82801,60,6785.085955
-26.803661,56,6785.144057
-27.993076,56,6785.235069
-32.206844,60,6785.298221
-27.12698,55,6785.386396
-29.875723,56,6785.443866
-36.227882,61,6785.545658
-35.132199,61,6785.610747
-29.969507,56,6785.857234
-29.928988,58,6785.919635
-32.698582,55,6786.008437
-29.675079,57,6786.0676
-29.865952,57,6786.162882
-34.093374,62,6786.226812
-33.05728,60,6786.317063
-33.685915,60,6786.474601
-31.60588,58,6786.630987
-34.938033,60,6786.692545
-36.078092,62,6786.786639
-28.389489,58,6786.847065
-28.051362,59,6786.937297
-29.772108,57,6786.995516
-30.636184,57,6787.086452
-30.937682,59,6787.147146
-34.783759,61,6787.241885
-28.32246,55,6787.298086
-33.08082,62,6787.396113
-34.621504,61,6787.554014
-37.005708,62,6787.619091
-27.874332,56,6787.701739
-31.187887,58,6787.763125
-26.508108,55,6787.855571
-34.972779,62,6787.920655
-36.856504,62,6788.017267
-35.914062,63,6788.0845
-38.67564,63,6788.174892
-31.592938,58,6788.235348
-36.509577,62,6788.329561
-28.346497,54,6788.385573
-36.131441,62,6788.484365
-31.7115,57,6788.542452
-31.805799,59,6788.634517
-30.880413,57,6788.693146
-32.219222,58,6788.785673
-27.965535,54,6788.840408
-33.679937,62,6788.942958
-24.58965,55,6789.000122
-32.024565,59,6789.092042
-30.230916,59,6789.155069
-33.43509,60,6789.248551
-30.516165,60,6789.312886
-31.781223,60,6789.405648
-26.8054,56,6789.464357
-33.157543,60,6789.560523
-28.237731,57,6789.621437
-36.853053,63,6789.719321
-35.17833,61,6789.782863
-32.211587,60,6789.870605
-40.269921,64,6789.939616
-27.199065,57,6790.024613
-36.206605,62,6790.090168
-31.040791,57,6790.180327
-32.875136,61,6790.247214
-38.039441,64,6790.345499
-28.684979,57,6790.404979
-32.187847,59,6790.494626
-38.320978,64,6790.561343
-31.801678,60,6790.649623
-30.456272,58,6790.710808
-30.025292,58,6790.800158
-35.051534,62,6790.865415
-32.085879,61,6790.957505
-31.262185,60,6791.019333
-26.38589,54,6791.102686
-35.667743,61,6791.166352
-36.938153,62,6791.262875
-36.015959,61,6791.325739
-31.955123,60,6791.414304
-31.18594,58,6791.472882
