# {"t_start": 1591329093.5835388, "env_id": "Block2D-v1"} 
r,l,t
-9.969856,45,8680.36695
-2.48668,41,8680.416006
-3.56202,42,8680.467321
-1.652187,38,8680.541977
0.810705,37,8680.586124
-0.107394,38,8680.720946
-8.973596,44,8680.774765
3.9692,35,8680.81673
-5.388598,42,8680.915285
-0.425787,40,8680.965317
-1.734377,38,8681.012013
0.55763,38,8681.275607
-2.020662,38,8681.320504
-7.690599,44,8681.372264
2.294346,36,8681.45582
1.791008,37,8681.504349
-8.489692,44,8681.55623
-0.047618,37,8681.642567
0.19237,36,8681.683912
-139.316378,137,8681.939073
-130.142441,127,8682.108655
-3.385533,39,8682.183404
-3.297839,42,8682.235177
-9.56364,43,8682.291312
-5.953505,44,8682.370697
-3.982968,40,8682.42204
-7.399632,43,8682.473374
-8.882831,42,8682.553395
-3.587974,42,8682.605492
-5.427877,42,8682.653779
-6.026409,40,8682.732534
-2.056089,42,8682.785638
3.037982,36,8682.913587
-5.983088,42,8682.963326
2.159526,37,8683.006865
-7.324447,42,8683.102283
-4.048823,41,8683.151062
-5.667503,42,8683.282136
-1.038872,36,8683.326226
-1.303212,41,8683.460411
-2.381766,39,8683.50993
0.593707,37,8683.553249
-7.332886,43,8683.642617
-5.187269,42,8683.691196
-2.427393,42,8683.741439
-5.249479,41,8683.818745
3.913977,35,8683.861609
-3.099212,41,8683.911155
-6.238842,44,8684.005606
-6.740554,43,8684.05681
2.28144,36,8684.100015
-127.306707,125,8684.28665
-5.343102,39,8684.361139
0.135801,36,8684.406822
-3.531065,40,8684.455995
-18.297336,51,8684.560738
-7.674464,43,8684.609747
-4.794163,42,8684.727324
-7.201806,43,8684.774843
-3.499039,37,8684.820378
-5.696409,42,8684.906861
-10.275615,43,8684.957426
-3.754811,39,8685.003222
-10.070058,45,8685.089136
-4.174837,43,8685.141878
2.494639,36,8685.185765
-2.116911,42,8685.266144
-4.523461,41,8685.318952
0.955731,37,8685.365727
-0.409116,40,8685.449046
1.277529,35,8685.493857
-7.843421,39,8685.542901
-1.130249,39,8685.634783
-3.997303,41,8685.683512
-4.632919,42,8685.73222
-0.836655,38,8685.991499
-0.081099,38,8686.036064
-4.367362,38,8686.081995
-5.24237,39,8686.176033
0.314037,37,8686.219373
2.271537,36,8686.262233
-0.555288,38,8686.31192
-7.027611,44,8686.363938
-3.145563,42,8686.411308
-2.57632,42,8686.461707
-4.300535,43,8686.537078
-5.275554,44,8686.589382
-6.403487,41,8686.636827
-2.51172,43,8686.716673
-1.28822,40,8686.766078
-0.048432,38,8686.810858
-7.442751,42,8686.898007
-6.419894,42,8686.950481
-0.134545,42,8686.998401
2.143387,36,8687.07282
-6.962993,38,8687.118006
0.720372,37,8687.161949
-2.106832,40,8687.258543
-6.586163,42,8687.308985
3.601039,37,8687.353288
-3.235051,38,8687.433861
-5.427002,39,8687.480819
0.857436,38,8687.529428
1.700271,36,8687.61915
0.214694,37,8687.662325
-3.641574,41,8687.712761
0.328694,37,8687.807697
1.269499,37,8687.850802
-0.38971,37,8687.895016
-8.589039,38,8687.988149
-5.998787,43,8688.036544
5.331621,35,8688.077396
-6.517186,42,8688.164234
-1.032698,37,8688.210119
-3.827487,41,8688.25657
-0.671213,39,8688.333293
1.036565,39,8688.38031
-6.600581,42,8688.518914
-3.994166,42,8688.568621
4.810714,36,8688.609768
-2.551695,39,8688.694037
-3.815321,42,8688.749984
1.294575,38,8688.795524
-3.628225,41,8688.885581
-2.292972,40,8689.064546
1.404982,40,8689.11195
-0.160271,36,8689.156586
-53.905602,82,8689.295037
-7.042014,41,8689.426695
-2.022442,41,8689.475799
-5.630339,41,8689.528204
-2.344876,42,8689.611631
-1.523098,38,8689.659702
-4.299209,43,8689.711278
-2.521526,39,8689.795154
-1.733871,37,8689.838481
-8.147219,43,8689.887568
-3.082288,40,8715.120567
-7.745027,41,8715.168425
-2.145493,40,8715.215492
-0.054986,39,8715.297999
-0.427298,37,8715.342165
1.946613,38,8715.478937
-1.452141,40,8715.526205
-1.856637,40,8715.573496
-4.787459,42,8715.662901
1.772916,39,8715.70917
2.096799,37,8715.755575
-7.582598,43,8715.844322
-3.174897,42,8715.898613
-4.032589,41,8715.946882
-0.640546,39,8716.026246
-4.409132,40,8716.075196
-3.457804,42,8716.12422
-0.442994,40,8716.208762
-7.30675,44,8716.26193
-4.547031,41,8716.313658
-7.254848,41,8716.392842
-2.609639,40,8716.438408
-7.750976,41,8716.488958
-98.791133,109,8716.648289
-2.970571,41,8716.747492
-1.670293,39,8716.795535
-3.202805,39,8716.841765
-8.623112,42,8716.92811
-0.107775,37,8716.970323
-4.684017,40,8717.021232
-0.549771,40,8717.112943
-3.844974,43,8717.169468
-119.646043,122,8717.39273
0.933938,40,8717.480241
-6.64767,42,8717.530631
-5.778356,42,8717.586503
1.112097,36,8717.660223
-2.221974,39,8717.708214
-0.403409,39,8717.7616
-6.168489,42,8717.856204
-5.692215,44,8717.909935
5.367097,35,8717.956081
-2.065012,39,8718.046278
-0.053204,38,8718.091559
-3.338768,38,8718.136858
-0.455038,37,8718.225614
-3.58964,40,8718.273277
-2.648458,38,8718.320508
-10.017301,44,8718.422673
-2.094565,40,8718.595838
-1.271702,40,8718.643117
-7.983885,44,8718.692961
-2.598095,42,8718.770791
-4.081699,42,8718.823057
-4.110824,39,8718.870253
-3.239481,42,8718.952344
-5.590068,43,8719.005886
-3.222616,39,8719.056367
1.644811,36,8719.126823
-0.275297,39,8719.175378
-3.923951,43,8719.22686
-5.870428,43,8719.317203
-2.232531,42,8719.366489
-5.216245,40,8719.414146
-9.047728,43,8719.682858
-5.838288,43,8719.73545
-7.009259,42,8719.785136
-2.10513,38,8719.858208
-3.040416,39,8719.908286
-0.662223,37,8719.953192
-1.129786,37,8720.042627
-5.818388,41,8720.089835
-3.251991,40,8720.139902
-1.501394,40,8720.232603
-72.97345,92,8720.343867
-3.381237,39,8720.415784
-7.375165,40,8720.468468
-9.68797,44,8720.520705
-4.200104,41,8720.602787
-2.467339,41,8720.647835
-0.165103,38,8720.693598
-5.380695,41,8720.778239
-2.940152,39,8720.824692
-2.070875,41,8720.873605
-2.078895,38,8720.951566
-5.371519,42,8721.00126
-0.883425,38,8721.050204
-3.510755,39,8721.133843
-42.895621,70,8721.22477
0.163933,37,8721.268464
-5.521214,43,8721.325696
1.089721,40,8721.371998
-1.207358,40,8721.421003
-7.054271,38,8721.497749
-4.109416,42,8721.548151
2.625157,38,8721.594053
-106.919066,115,8721.774896
-2.299098,39,8721.866205
-4.712482,41,8722.049887
-4.571184,41,8722.099057
-2.729548,41,8722.147881
-120.441829,123,8722.325559
-56.833386,82,8722.463432
-7.337444,44,8722.517061
-9.674199,45,8722.598578
-2.209129,43,8722.777334
-2.302641,40,8722.828131
-10.925269,44,8722.959707
-4.485613,42,8723.013954
2.244789,35,8723.054981
-114.069922,118,8723.230827
3.473313,38,8723.315638
-5.863124,42,8723.366049
-0.720456,40,8723.411549
1.56098,36,8723.491888
-0.139613,39,8723.536917
-6.646996,42,8723.586686
-7.376924,42,8723.676472
-10.869727,44,8723.728086
-1.057763,40,8723.7806
-58.820717,83,8723.908631
-3.463589,43,8723.963293
-6.568838,43,8724.041668
-3.289246,40,8724.090124
1.848785,37,8724.136342
-5.572531,43,8724.223739
-1.640802,37,8724.268893
0.210795,36,8724.312159
0.529068,40,8724.402575
-3.24654,42,8724.455736
0.423473,38,8724.500833
-3.420699,42,8724.588425
-3.225926,38,8724.633118
-2.13852,37,8724.675627
-3.99899,40,8724.763885
-8.298452,39,8724.813953
-0.955366,38,8724.862344
1.452976,36,8724.943016
-4.334566,41,8724.991102
-7.400966,44,8725.043281
-2.080367,41,8725.126573
-1.786475,41,8725.176615
-3.438124,41,8725.226539
-5.256705,43,8725.312115
-0.332954,36,8725.355295
-6.691198,39,8725.399664
-5.353506,42,8725.486605
-2.700649,38,8725.531917
-3.379836,39,8725.578851
-0.172863,39,8725.664308
-0.765923,39,8725.714116
1.384018,37,8725.757748
2.64894,37,8725.846508
-1.777387,40,8725.89721
-4.734432,41,8725.949262
1.755701,37,8726.031468
-2.246176,41,8726.081949
-7.263546,42,8726.135979
-7.78135,44,8726.226301
0.820594,37,8726.269703
-4.17774,42,8726.317046
-5.41646,41,8726.400954
-5.549367,42,8726.450719
-4.18286,42,8726.584279
-49.686474,77,8726.676175
-5.007244,41,8726.766465
-10.381396,46,8726.820579
-6.52328,42,8726.870238
-7.384749,42,8726.946321
1.051387,37,8726.992622
-4.458947,41,8727.040607
-8.703307,43,8727.124729
-8.026028,44,8727.174037
-5.891486,43,8727.228584
-3.290563,44,8727.313283
-6.731211,43,8727.364837
-103.772411,109,8727.572085
-4.756437,43,8727.672171
0.527521,39,8727.71841
-4.838401,39,8727.767247
1.468994,40,8727.857294
0.12537,37,8728.039723
-0.184039,40,8728.087212
2.850187,36,8728.129713
-2.2482,38,8728.217624
-8.46054,43,8728.270149
0.941154,37,8728.399152
-6.752203,43,8728.449602
6.571667,34,8728.493326
-2.128834,41,8728.589263
-47.567672,76,8728.680217
-4.185811,39,8728.764925
-0.02549,40,8728.812284
-11.536118,44,8728.869459
-1.842084,41,8728.950783
-4.24229,37,8728.996281
0.147928,39,8729.051271
-1.657759,41,8729.142458
-0.522552,38,8729.188755
-2.065914,39,8729.238276
-5.584405,42,8729.327625
-12.200586,46,8729.382863
-6.310516,44,8729.434966
-3.187292,42,8729.508461
-1.416109,41,8729.558171
-6.54295,43,8729.608704
-4.857715,42,8756.706286
-1.308878,40,8756.753301
-4.933396,39,8756.797794
-2.529764,41,8756.877966
-0.072639,38,8756.920698
-4.159982,39,8756.964763
0.944894,36,8757.040195
-4.675604,42,8757.086051
-5.940224,41,8757.134499
-4.24129,41,8757.217967
-2.048923,42,8757.268691
-1.731009,41,8757.395231
2.301105,38,8757.439077
-5.689299,44,8757.488983
-62.098273,84,8757.614851
-1.05414,40,8757.663069
-5.596471,39,8757.74011
-1.466281,42,8757.788124
-51.352176,80,8757.953612
-0.551389,40,8758.081269
-0.125983,36,8758.121501
-5.663132,42,8758.168025
-3.403363,41,8758.255315
-0.149669,39,8758.299546
-0.959006,39,8758.421784
-4.673709,39,8758.468009
-1.104346,39,8758.512624
1.448086,38,8758.593496
-2.155952,39,8758.637496
0.190279,36,8758.678167
0.902477,36,8758.718013
-52.273308,79,8758.806551
-8.928871,43,8758.931581
-2.014705,37,8758.972166
-3.217673,41,8759.017962
-7.342373,42,8759.099707
1.68697,39,8759.142784
5.191593,36,8759.18253
-6.696162,41,8759.265529
-1.634227,38,8759.308952
3.638986,35,8759.348065
-1.68971,40,8759.43215
-2.808605,41,8759.477699
-3.931991,42,8759.5237
1.657759,39,8759.595553
4.027831,36,8759.635125
2.635295,37,8759.677825
1.912743,36,8759.759428
1.161959,39,8759.802785
-4.385789,42,8759.849015
-3.473405,42,8759.931303
-3.952115,42,8760.095357
0.544323,36,8760.134401
3.212394,36,8760.174162
-0.243837,38,8760.254999
-89.164694,103,8760.369976
-64.394966,84,8760.472826
-3.218208,42,8760.522678
-0.826518,37,8760.594201
-2.207082,39,8760.63817
-2.467475,41,8760.683684
-6.657151,42,8760.766834
-4.121967,41,8760.812171
-9.494705,46,8760.86393
-6.278952,38,8760.929085
-6.98555,43,8760.977279
-3.75727,38,8761.020891
-7.581949,42,8761.109178
-3.930736,42,8761.156161
-4.868342,39,8761.28019
-5.832036,41,8761.3267
-6.70952,44,8761.380058
-1.005354,39,8761.454468
-0.816414,36,8761.495403
-5.542043,42,8761.54429
-4.019631,42,8761.632178
-48.784175,74,8761.840903
1.984269,36,8761.885242
-1.912442,40,8761.931489
-4.625517,42,8761.979327
-2.496116,41,8762.027318
-2.775245,40,8762.071979
-3.667718,42,8762.148932
-7.072232,46,8762.199622
-4.67655,42,8762.245777
-2.414367,42,8762.312485
3.538876,35,8762.350671
-4.76383,39,8762.392636
-0.813845,38,8762.470104
-12.620155,46,8762.519388
-2.18777,41,8762.563312
-2.103088,41,8762.640977
-2.288944,41,8762.686855
-7.095817,43,8762.736912
-0.945793,39,8762.810502
-7.60893,44,8762.861044
1.265283,38,8762.905142
-5.138672,41,8762.981799
-4.050108,41,8763.026865
-2.636408,42,8763.077986
-7.249005,45,8763.158284
-1.877315,40,8763.203463
-3.114942,41,8763.326959
-5.325585,41,8763.37278
-3.574963,41,8763.418915
-0.712317,41,8763.495775
-2.139107,38,8763.538071
0.743351,37,8763.579301
-41.462062,69,8763.694937
-5.259686,42,8763.74588
-5.068886,39,8763.834207
-2.892995,40,8763.878202
-6.632775,40,8763.921717
2.221726,37,8764.001547
-3.475849,42,8764.048419
-6.612328,42,8764.098361
-1.192397,40,8764.17709
-3.177661,38,8764.220571
-2.696251,38,8764.345609
-2.827729,39,8764.389768
-2.298959,38,8764.432783
-1.779792,39,8764.516374
0.696798,39,8764.560942
-4.877126,41,8764.609057
-8.174102,41,8764.690471
4.071967,35,8764.729796
-3.678797,40,8764.774737
-0.245435,37,8765.025483
3.806816,36,8765.066053
-3.539184,42,8765.112832
0.498638,37,8765.191846
-5.052454,41,8765.236521
2.096713,35,8765.275248
-6.468706,42,8765.362015
-3.898418,42,8765.408887
2.162835,36,8765.45185
-0.544862,37,8765.52669
-19.293859,50,8765.585003
-7.299768,43,8765.632501
2.312738,36,8765.695086
-0.217845,40,8765.740125
-4.200704,42,8765.789602
-0.282643,39,8765.870237
-2.373236,40,8765.915807
-4.870539,42,8765.963879
-0.807499,37,8766.03765
-6.858298,44,8766.086015
0.369474,38,8766.132289
-4.512595,40,8766.21226
-7.261583,43,8766.261498
-2.424515,38,8766.304374
-2.14885,40,8766.380989
-7.607333,44,8766.429703
-9.727401,44,8766.477725
-1.537947,43,8766.547902
-2.483593,41,8766.592868
0.105692,38,8766.638862
-2.159067,41,8766.716746
-3.022303,41,8766.76413
-3.384051,39,8766.809454
-0.014339,37,8766.883193
-2.124548,36,8766.923267
1.050662,37,8766.963458
-5.70133,38,8767.004387
-1.061601,39,8767.048727
-2.51381,41,8767.092645
2.103285,38,8767.133336
-4.51691,42,8767.212263
-0.306845,39,8767.253443
2.283046,36,8767.296681
-3.731115,42,8767.378966
-4.377525,42,8767.427003
-0.188502,37,8767.468451
1.233921,39,8767.546221
-0.082123,38,8767.589214
-6.616073,42,8767.635434
0.929552,37,8767.715423
-7.009048,44,8767.766212
-2.265598,41,8767.893095
-1.091387,39,8767.940343
0.497217,39,8767.985568
-8.222518,43,8768.069775
1.188509,38,8768.112226
-4.424332,42,8768.158786
-7.912405,45,8768.239559
-1.983197,41,8768.288388
-10.060726,43,8768.337202
-4.62232,43,8768.409481
-6.990841,43,8768.458666
-3.125095,41,8768.507647
3.435639,35,8768.574635
-2.04768,38,8768.617206
-1.960688,42,8768.663953
3.703408,36,8768.744375
-48.520987,75,8768.830562
-0.319158,37,8768.916728
-3.399678,41,8768.96247
-1.002901,39,8769.005477
1.306394,37,8769.08387
1.69627,35,8769.122818
-0.986303,40,8769.167035
-54.320818,78,8769.295561
2.749999,36,8769.337559
-5.149004,41,8769.423271
-5.201902,42,8769.469446
-0.977939,38,8769.511196
-5.904277,39,8769.585567
2.63306,38,8769.748473
-9.674866,46,8769.798711
-7.2257,42,8769.846287
-5.759957,42,8769.920595
-0.74397,38,8769.963789
-3.672612,40,8770.008518
-0.499722,41,8770.086658
-0.897845,37,8770.131272
-5.554169,43,8770.180463
-0.130118,37,8805.212402
-5.178823,43,8805.261959
-8.227056,44,8805.312486
-48.011097,76,8805.441914
-2.624412,39,8805.486665
-0.047298,38,8805.56891
-2.904828,40,8805.613051
0.45642,38,8805.655132
-1.395355,41,8805.737292
-6.896115,43,8805.784691
-2.38423,42,8805.830707
-8.393973,45,8805.908679
-0.888666,40,8805.95288
-7.064168,43,8805.999679
1.440959,37,8806.064618
-0.089254,40,8806.108209
-1.369191,40,8806.151766
-3.740646,38,8806.229058
-5.094354,42,8806.274894
-1.25162,39,8806.317633
-0.24354,38,8806.393582
-3.594944,40,8806.437526
-2.488477,41,8806.484381
-130.192449,124,8806.652878
-89.884512,101,8806.791579
-2.023957,39,8806.834142
0.167529,39,8806.887505
-0.829065,41,8806.932276
-7.176474,43,8806.979109
-5.418595,42,8807.056796
-3.707236,41,8807.102449
-2.100331,40,8807.14677
-0.253034,38,8807.219216
-0.588516,37,8807.381199
-2.665334,41,8807.425967
-4.942406,43,8807.472987
-52.702079,79,8807.590533
-7.834857,42,8807.63589
-3.236261,39,8807.712869
-1.332464,39,8807.756201
1.884157,38,8807.798913
-2.779125,38,8807.880368
-8.378291,43,8807.927643
-6.407928,44,8807.976843
2.13543,35,8808.208043
-3.081295,37,8808.251271
3.623138,35,8808.291287
-0.296188,37,8808.333808
-2.93965,42,8808.388238
0.289012,39,8808.432081
-0.286801,37,8808.47337
-4.722245,41,8808.553523
1.123125,38,8808.595666
-2.844147,40,8808.639235
5.212614,35,8808.712115
-0.897533,38,8808.754454
-5.507577,43,8808.80178
0.331451,38,8808.884915
-4.496157,42,8808.93218
1.117672,37,8809.049986
-2.57151,39,8809.092707
-3.207311,42,8809.137995
-0.027035,39,8809.215612
-6.702514,43,8809.262442
-1.20576,39,8809.304317
-3.143842,41,8809.3798
-0.106693,41,8809.424111
-5.170172,41,8809.470764
-3.197394,40,8809.54289
-4.994588,40,8809.586339
-5.862553,43,8809.633093
0.466066,36,8809.701575
-4.14671,41,8809.746038
-12.495942,45,8809.795059
-0.543788,37,8809.865431
-64.866031,86,8810.091125
-3.780604,41,8810.137038
-8.363813,42,8810.208812
-5.908515,42,8810.255581
-2.187783,41,8810.301285
-1.035956,40,8810.373495
2.880739,38,8810.419059
-5.715741,42,8810.472616
-4.514843,41,8810.561696
-3.031913,38,8810.610923
-0.144382,38,8810.660073
-5.266979,44,8810.757308
-4.560569,41,8810.80573
-5.51609,42,8810.854633
-3.697824,41,8810.92708
1.421652,37,8810.968375
-1.481852,37,8811.009247
-3.733272,43,8811.095238
-5.178212,38,8811.136568
-1.360834,40,8811.18018
-0.731919,38,8811.25364
1.599593,39,8811.296373
-2.681798,42,8811.342283
-5.777582,39,8811.423103
-45.051777,73,8811.504185
3.248252,37,8811.587468
-4.010135,42,8811.633759
-3.104353,39,8811.677047
-0.470241,41,8811.757689
-39.149681,70,8811.836402
-7.320221,43,8811.928179
-8.069309,43,8811.977603
-0.83016,38,8812.020201
-0.595445,37,8812.090659
-4.555059,42,8812.137321
0.509473,38,8812.178757
2.852843,36,8812.257149
2.401222,36,8812.297179
-2.197377,36,8812.33698
-1.673699,40,8812.381006
2.957892,36,8812.423345
-2.34582,40,8812.467111
-0.433546,41,8812.512416
-3.873776,41,8812.596839
0.682876,39,8812.639926
1.848558,36,8812.679989
1.52811,37,8812.758417
-6.598568,42,8812.804366
-3.02172,39,8812.847595
-7.9651,43,8812.929722
-3.819243,40,8812.973813
-5.351416,42,8813.019189
-0.966301,38,8813.08757
1.511867,38,8813.130316
0.964454,38,8813.172959
-3.792305,40,8813.259108
-3.93383,43,8813.30706
-0.969236,40,8813.357027
-0.837061,39,8813.431507
-11.98428,44,8813.480354
1.969274,36,8813.521408
-3.771595,41,8813.600012
0.322349,38,8813.644292
-8.374558,43,8813.695024
-7.936095,43,8813.774324
-4.892045,42,8813.821303
-8.47509,44,8813.870636
2.275186,35,8813.932721
-5.21905,41,8813.978741
-2.064079,41,8814.024939
2.184236,35,8814.101074
-7.672528,42,8814.148305
-1.877745,39,8814.190866
-48.067054,75,8814.316972
-3.579768,41,8814.366946
2.963349,34,8814.409011
-137.461042,133,8814.562267
-0.3817,36,8814.621506
-3.942501,42,8814.667729
2.004165,36,8814.706771
1.087197,36,8814.784887
0.951383,39,8814.82698
-9.255576,42,8814.872392
-56.82522,83,8814.997399
-1.894668,39,8815.039663
-7.013946,44,8815.120257
0.913533,38,8815.162375
-3.773174,39,8815.20525
-0.029639,39,8815.280032
-4.359889,42,8815.325676
3.407599,37,8815.366111
1.998917,36,8815.440179
-49.834249,77,8815.5241
-2.314278,39,8815.607144
-3.824243,40,8815.650967
-1.381784,38,8815.694015
-4.473503,38,8815.772517
0.015461,36,8815.811907
-1.682496,37,8815.852777
1.23047,37,8815.893758
-5.117094,42,8816.107356
-3.369099,42,8816.153676
0.554697,37,8816.194693
-3.819723,43,8816.274273
0.795838,39,8816.320008
-7.019724,42,8816.366989
1.731819,36,8816.436256
-0.142563,37,8816.477365
-5.650431,43,8816.524693
